,date,user,source,tweet,location,like_count,retweet_count
4293,2022-11-29 16:13:34+00:00,groovyjnr,Twitter for Android,@realFFK @PeterObi @officialABAT Gbagbos for Gbagbos.,"Gombe, Nigeria",0,0
4294,2022-11-29 16:13:29+00:00,cyber_talkmafia,Twitter for Android,"@_weyimi ""Peter Obi's biggest attraction to me is the lack of skeletons in his closet"" - RMD @PeterObi",Taraba Nigeria,1,0
4295,2022-11-29 16:13:29+00:00,oghaleAE,Twitter for Android,@_weyimi @PeterObi,"Lagos, Nigeria",2,0
4296,2022-11-29 16:13:14+00:00,adebola8888,Twitter for iPhone,@_weyimi @PeterObi,"Lagos, Nigeria",1,0
4297,2022-11-29 16:13:13+00:00,AlexanderOdigw,Twitter for Android,"Ironi of life, nothing they did not say about GEJ wife Mrs. Patient GEJ, just one tweet about Aisha Buhari and arrest is being made immediately and why are Arewa youths silent about this shame on them Vote wisely #Obidatti2023 #PeterObiForPresident2023 @SaharaReporters https://t.co/LgldSlZelI",Dubai,4,1
4298,2022-11-29 16:13:12+00:00,AbaraEgwu,Twitter Web App,@damascots2014 @U_Rochas @PeterObi Seriously.,,0,0
4299,2022-11-29 16:13:08+00:00,1GENERALDEEO,Twitter for Android,@OfficialAPCNg @MBuhari @GazetteNGR @NgLabour @SaharaReporters @TheNationNews @TheNationNews @UN @MobilePunch @PeterObi @instablog9ja @BashirAhmaad @BashirAhmaad @NigeriaGov @OfficialPDPNig https://t.co/fCCuFcdP2c,8 oshodi str olodi apapa lagos,0,0
4300,2022-11-29 16:12:56+00:00,AleguJoseph,Twitter for Android,"@JamiluSufi @PeterObi @NgLabour Hey @jamiluSufi If PO wins, you will be very instrumental in his efforts to touch the lives of those in the grassroots. Its clear you are experienced in connecting to the grassroots",port harcourt nigeria,16,2
4301,2022-11-29 16:12:41+00:00,tasheriff,Twitter for iPhone,@TheNationNews @PeterObi Nigeria has moved beyond this nonsense in this coming election.,🇳🇬 Nigeria,0,0
4302,2022-11-29 16:12:38+00:00,meet_tycoon,Twitter for iPhone,@_weyimi @PeterObi,Right where you are,2,0
4303,2022-11-29 16:12:37+00:00,HephzibahLitty,Twitter for Android,@JamiluSufi @PeterObi @NgLabour Wow,"Lagos, Nigeria",0,0
4304,2022-11-29 16:12:31+00:00,ekenerichy,Twitter for iPhone,@TheNationNews @PeterObi Don’t call those criminals Igbo youths,"Benoni, South Africa",0,0
4305,2022-11-29 16:12:02+00:00,Samanwana,Twitter for iPhone,@realFFK @PeterObi @officialABAT You are one of the biggest jokes. You surely will be used and dumped.,"London, Ontario",5,0
4306,2022-11-29 16:11:28+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi Here are some actual reasons to vote him as president. 

Here's How he improved lives in a poor state with
- no external revenue generator (sea ports)
- that was bombed into becoming a huge refugee camp during the civil war
- with a history of terrible leaders/mismanagement",,8,2
4307,2022-11-29 16:11:20+00:00,OguFavourDera,Twitter for Android,@PeterObi @AAdeleke_01 Una dey try sir❤️,,0,0
4308,2022-11-29 16:11:19+00:00,AzukaEbeh,Twitter for Android,@official_YmS @PO_GrassRootM @PeterObi @AsakexBashir @YunusaTanko Nice one!,space,1,0
4309,2022-11-29 16:11:06+00:00,KIkwunne,Twitter for iPhone,"Obi and the  outpouring of Love. @PeterObi 

More than football, I have seen one project that has united Nigerians - the quest and determination to have Mr. Peter Obi as the next president of Nigeria. 
Credit: valentine Obienyem. 2/2 https://t.co/QkPfnXjTqY",,24,9
4310,2022-11-29 16:10:58+00:00,KIkwunne,Twitter for iPhone,"Obi and the  outpouring of Love. @PeterObi 

More than football, I have seen one project that has united Nigerians - the quest and determination to have Mr. Peter Obi as the next president of Nigeria. 
Credit: valentine Obienyem. 1/2 https://t.co/gHVD6daIqz",,357,116
4311,2022-11-29 16:10:54+00:00,nnamdi_nwankwo,Twitter for Android,This election is between old and young people. We need to start talking to the older people. #ObiDatti2023,"Abuja, Nigeria",3,1
4312,2022-11-29 16:10:45+00:00,OyoforPO,Twitter for iPhone,@_weyimi @PeterObi,Kààró òjire bì,2,0
4313,2022-11-29 16:10:39+00:00,KobinnaA,Twitter for Android,"@ctechdesign1 @eljumick Wait till it comes. I suspect there won't be one. But yes, I understand your point. This is the time to be bold. #NigeriaDecides2023 is about 88 days away. #PeterObi4President2023 
#ObiDatti2023",,17,0
4314,2022-11-29 16:10:28+00:00,donomum,Twitter Web App,@Omoba40886013 @SinachiFX @Giwabol @PeterObi More... https://t.co/oSqaltn0TL,,1,0
4315,2022-11-29 16:10:20+00:00,Systemking01,Twitter for iPhone,@_weyimi @PeterObi,Nigeria,2,0
4316,2022-11-29 16:10:08+00:00,Builder_BryanN,Twitter for Android,@PeterObi https://t.co/CEpnjICz7x,SomeWhere Around ,0,0
4317,2022-11-29 16:10:08+00:00,AbaraEgwu,Twitter Web App,@U_Rochas @PeterObi How Nairaland of all places,,0,0
4318,2022-11-29 16:10:03+00:00,iamstevemario,Twitter for iPhone,"@Ucijomanta @PeterObi The good thing now is that just like Jesus answered in the Bible,Peter obi has no people,his people are all who want a better Nigeria and Africa regardless of their state of origin or country",,13,2
4319,2022-11-29 16:09:58+00:00,Derek_fisher02,Twitter Web App,"@_weyimi @PeterObi The sage himself, my living breathing legend... long may you live",,3,0
4320,2022-11-29 16:09:29+00:00,FBensmile,Twitter for Android,@PeterObi @AAdeleke_01 Congratulations,"Ebubu Eleme,Nigeria",0,0
4321,2022-11-29 16:09:27+00:00,toIuwanimi,Twitter for iPhone,@PeterObi @atiku say something https://t.co/t3By0Dj4gt,Jokes here,0,0
4322,2022-11-29 16:09:22+00:00,francisnlang,Twitter for Android,@realFFK @PeterObi @officialABAT Fooditician,"Lagos, Nigeria",2,0
4323,2022-11-29 16:09:18+00:00,UgwujorP,Twitter for Android,@_weyimi @PeterObi,"Jos, Nigeria",2,0
4324,2022-11-29 16:09:07+00:00,aluya_petermary,Twitter for iPhone,"So APC has started advertising on Condoms! What does this say, so they have crowdfunded to mass produce Condoms for campaigns. 
They must be voted out. #ObiDatti2023 https://t.co/yHoTLF1m5F","Uppsala, Sverige",4,2
4325,2022-11-29 16:09:06+00:00,D_goodybag,Twitter for iPhone,@_weyimi @PeterObi,Crete,6,0
4326,2022-11-29 16:09:01+00:00,Jhyde_Alexis007,Twitter for Android,"@fkeyamo Instead make una dey proud say HE @PeterObi want to stoop so low to attend a debate with una principal, una come dey draft terms and conditions. Una dey ment","Lagos, Nigeria",0,0
4327,2022-11-29 16:08:55+00:00,Eyosteve,Twitter for Android,@whitesprings22 @PeterObi Amen,"Rivers state, Nigeria.",0,0
4328,2022-11-29 16:08:54+00:00,dannwaneri,Twitter Web App,"@_weyimi @PeterObi @PeterObi @PeterObi @PeterObi @PeterObi @PeterObi 
@PeterObi @PeterObi 
@PeterObi @PeterObi",Here,2,1
4329,2022-11-29 16:08:54+00:00,Okisam,Twitter for Android,"@TheNationNews @PeterObi Not surprised!

Every BATs (#BATist) sees the overwhelming qualities of PO upside down (opposite)!

So, patriotic citizens of goodwill should pitied, rather than being angry about them.

They're nocturnal.

Sorry! https://t.co/jrv8EEyNXo",Abuja - Nigeria,0,0
4330,2022-11-29 16:08:45+00:00,AzukaEbeh,Twitter for Android,@justinogbonnah9 @MosesInna @PeterObi Exactly!,space,1,0
4331,2022-11-29 16:08:41+00:00,donomum,Twitter Web App,"@Omoba40886013 @SinachiFX @Giwabol @PeterObi @PeterObi reforms in Anambra's education sector reverberated around the world. Your BAD ENERGY cannot affect it. Aside taking the leading position in the country, students of Anambra schools went on to become world players. https://t.co/7MNd3dSFuv",,1,0
4332,2022-11-29 16:08:39+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi It's actually not enough to vote him as president. This just shows that he actually care about people and js emotionally intelligent to use a token to say ""thank you for your service"". 

It's just a small, kind gesture in a country where kindness is mocked but desperately needed",,51,1
4333,2022-11-29 16:08:36+00:00,Victor_Chimez,Twitter for Android,@_weyimi @PeterObi,,2,0
4334,2022-11-29 16:08:26+00:00,amukokorickross,Twitter for iPhone,@_weyimi @PeterObi,"Lagos, Nigeria",1,0
4335,2022-11-29 16:08:21+00:00,odogwu_obi,Twitter for Android,@_weyimi @PeterObi,United Kingdom,2,0
4336,2022-11-29 16:08:11+00:00,NancyChima3,Twitter for Android,@_weyimi @PeterObi,"No1, God's Avenue ",2,0
4337,2022-11-29 16:08:06+00:00,AleguJoseph,Twitter for Android,@JamiluSufi @PeterObi @NgLabour That mama need to be assisted to get her restaurant up and running,port harcourt nigeria,0,0
4338,2022-11-29 16:08:00+00:00,Detunjiprimo,Twitter for Android,"@woye1 mmm. A pity to my State of Origin. This is a classic case of what many don't know that @PeterObi would go throw if he were to become the President. We all need to understand that no one individual can turn things around. We are not an autocracy, monarchy or dictatorship","EMEA, Lagos NG, London UK.",3,0
4339,2022-11-29 16:07:53+00:00,MgrAyuba,Twitter for Android,"@_weyimi No doubt about it @PeterObi, a Man with clear #RoadMap for a better Nigeria.","Auchi, Nigeria",8,0
4340,2022-11-29 16:07:51+00:00,UC_Majesty,Twitter for Android,@_weyimi @PeterObi Thank you for answering our calls.,"Coventry, England",2,0
4341,2022-11-29 16:07:46+00:00,IfemejeTony,Twitter for Android,@TheNationNews @PeterObi All Igbo Youths are behind OBI. This December we will shortdown the Eastern region for OBI.,,1,0
4342,2022-11-29 16:07:42+00:00,Loco__contigo,Twitter for iPhone,@Vioteame @boy_director @PeterObi No way y’all replying someone that just joined Twitter this year….nah small pikin he be…the fool still dey collect pocket money,somewhere under the clouds,2,0
4343,2022-11-29 16:07:30+00:00,DadeFola,Twitter for Android,@TheNationNews @PeterObi Peter Obi  really loves Nigeria and so will drop nothing.,,0,0
4344,2022-11-29 16:07:22+00:00,Fishfmlagos,Twitter for Android,"@TheNationNews @PeterObi E no go better for the youths wey talk this rubbish.
And to the hand that post it on twitter, that hand go bend",United States,0,0
4345,2022-11-29 16:07:16+00:00,AwoIfeanyi,Twitter for Android,"Just the other day @PeterObi  was ridiculed  by supporters  of @OfficialAPCNg  and @OfficialPDPNig  for asking  his supporters  to donate  for his campaign  fund, little  did they know that their  HEAVY weight  champion was planing  a to crowd fund his campaign  through  levy https://t.co/9Dr71DyUc5",very close to you ,0,0
4346,2022-11-29 16:07:11+00:00,esosaosa19,Twitter for Android,@_weyimi His Excellency @PeterObi,,1,0
4347,2022-11-29 16:07:04+00:00,ahladin007,Twitter for iPhone,"@_mustapher_ @TheNationNews @PeterObi So if your girlfriend tells you lekki is very bad place to leave in, you’ll just jump on the bandwagon and believe all she said without seeing things for yourself 😂😂😂",,0,0
4348,2022-11-29 16:07:04+00:00,Peter76567110,Twitter for Android,@_weyimi @PeterObi,Nigeria,1,0
4349,2022-11-29 16:06:52+00:00,Talento_Kennedy,Twitter for Android,@_weyimi @PeterObi,,1,0
4350,2022-11-29 16:06:44+00:00,peter_irekponor,Twitter for iPhone,@_weyimi @PeterObi,,2,0
4351,2022-11-29 16:06:43+00:00,AlexanderOdigw,Twitter for Android,"This is what Nigerians need right now, the right people to lead us #Ndikato gives me goosebumps obidient do your thing retweet aggressively #Obidatti2023 https://t.co/to1li0dRxC",Dubai,61,31
4352,2022-11-29 16:06:38+00:00,benabeg10,Twitter for Android,@_weyimi The man of the people. @PeterObi https://t.co/cc4padBMPh,"Lagos, Nigeria",16,4
4353,2022-11-29 16:06:36+00:00,Obanla_AAShittu,Twitter for Android,@StFreakingKezy @PeterObi @savevideome,"City of Peace, City of Love.",0,0
4354,2022-11-29 16:06:25+00:00,enzoraldo,Twitter for Android,@olorunnisolaalo @aluya_petermary @PeterObi You have not outgrown tribalism. It's shameful for an educated man to be tribalistic.  You are not ready yet. Go back and learn how to play politics without any sentiment.,,0,0
4355,2022-11-29 16:06:23+00:00,HenryPrim3,Twitter Web App,"@vanguardngrnews Honestly, with all we've seen and heard, can @officialABAT go H2H with @PeterObi in debate?",,0,0
4356,2022-11-29 16:06:19+00:00,iamStankovicss,Twitter for Android,@_weyimi @PeterObi,"England, United Kingdom",2,0
4357,2022-11-29 16:05:54+00:00,aluya_petermary,Twitter for iPhone,"@olorunnisolaalo @enzoraldo @PeterObi Ewè, Agbaya go and verify if u even believe in ur ideas","Uppsala, Sverige",0,0
4358,2022-11-29 16:05:54+00:00,ChidozieGeorge2,Twitter for Android,@JamiluSufi @PeterObi @NgLabour You're good to go bro ❤,,0,0
4359,2022-11-29 16:05:53+00:00,Johnson38307862,Twitter for Android,@_weyimi @PeterObi,,2,0
4360,2022-11-29 16:05:51+00:00,EleyiOfEgba,Twitter for Android,@iamslimkim @ginipatrick @TheNationNews @PeterObi As if primary education is the basic requirement. Who talks about primary education in political space?,"Eleyi, Ogun State",1,0
4361,2022-11-29 16:05:47+00:00,Brainmartin29,Twitter for Android,@_weyimi @PeterObi,"Lagos, Nigeria",3,0
4362,2022-11-29 16:05:33+00:00,MarvellousIsra3,Twitter for Android,@_weyimi @PeterObi,"Ilorin, Nigeria",1,0
4363,2022-11-29 16:05:25+00:00,decreed91,Twitter for Android,"@Kcee98433810 @I_WILLTESTIFY @Alkamilee @TonyOElumelu @PeterObi On this one I agree though. I went to first bank to get a loan but was told they only loan ₦100m+ at the moment.

Me, ₦100m, Wetin I wan use as collateral?",Nigeria,1,0
4364,2022-11-29 16:05:17+00:00,Vote_PeterObi,Twitter for iPhone,@ACES_93 @fkeyamo 😂😂😂,Nigeria,0,0
4365,2022-11-29 16:05:16+00:00,mybusinesses1,Twitter for Android,@_weyimi @peterobi,The Right Place ,2,0
4366,2022-11-29 16:05:04+00:00,AkpojevweUfuoma,Twitter for Android,@whitesprings22 @PeterObi 🙏 Amen and Amen,"Lagos, Nigeria",0,0
4367,2022-11-29 16:04:57+00:00,NeckSqueezer,Twitter for Android,@_weyimi @PeterObi,,2,0
4368,2022-11-29 16:04:56+00:00,aluya_petermary,Twitter for iPhone,@olorunnisolaalo @enzoraldo @PeterObi Who would be the worse robot if not u who can not question why ur activist visited Nnamdi if not for selfish ambitions. Have you forgotten that ur activist Sowore was chased from the EndSars gathering in Abuja if not would have stolen that to be one of his achievements.,"Uppsala, Sverige",0,0
4369,2022-11-29 16:04:53+00:00,adafelix12,Twitter for Android,@_weyimi His Excellency @PeterObi,,2,0
4370,2022-11-29 16:04:47+00:00,nzelink1,Twitter for Android,@realFFK @PeterObi @officialABAT 😂 mumu don come again https://t.co/LfVuddu9IM,,0,0
4371,2022-11-29 16:04:35+00:00,Kriss27101,Twitter for iPhone,@HelenAdaobi2 @fkeyamo @PeterObi 💯✅,Nigeria,0,0
4372,2022-11-29 16:04:32+00:00,OvuUdochukwu,Twitter for Android,"@firstladyship Today Innoson has made in Nigeria motors, all thanks to @PeterObi. If not for Peter Obi, there would be no Innoson today. https://t.co/MKyE24Urrn",Abuja fct,249,40
4373,2022-11-29 16:04:30+00:00,CletusDarlingt1,Twitter for Android,@PeterObi https://t.co/1tfauVWWZX,,0,0
4374,2022-11-29 16:04:24+00:00,Bouncin53544613,Twitter for Android,@realFFK @PeterObi @officialABAT You are a fool oga,,0,0
4375,2022-11-29 16:04:14+00:00,agsweet2000,Twitter for iPhone,@_weyimi @PeterObi,"England, United Kingdom",1,0
4376,2022-11-29 16:04:05+00:00,enzoraldo,Twitter for Android,"@olorunnisolaalo @aluya_petermary @PeterObi Do you know where Sowore is decamping to tomorrow after being expelled by AAC for lack of political productivity in future? Moving from one party to another doesn't matter but YOUR ANTECEDENTS are what matter.Because of Peter Obi's antecedents,people followed him to LP.",,0,0
4377,2022-11-29 16:04:00+00:00,IfeanyiAnyiam18,Twitter for Android,@PeterObi https://t.co/Sn2dctflS9,,0,0
4378,2022-11-29 16:03:53+00:00,Batifiedcitizen,Twitter for Android,"@busy_brain_maho @ahmed_oris @PeterObi 100% of those telling you to vote @PeterObi are those who harbor hate, mobs,  those who've been politically displaced, Ipob members and the rest are suffering from Brian glitch",Nigeria,1,0
4379,2022-11-29 16:03:48+00:00,olorunnisolaalo,Twitter for iPhone,@aluya_petermary @enzoraldo @PeterObi They are really trying that’s why an illusionist like you think Obi an Atiku surrogate will win presidential election even when his own tribal men are against him yeyenantu,"Frankfurt on the Main, Germany",0,0
4380,2022-11-29 16:03:41+00:00,Kenny53375326,Twitter for Android,@JeSuisPrecious @MaximusNwadike @TheDesignHub_ng @VictorIsrael_ @PeterObi God bless u for this Comment you will go far,Fastac Connect ,5,0
4381,2022-11-29 16:03:31+00:00,RareGene2,Twitter for Android,@NgLabourSupport Oya na lets do this... @RareGene2  i dey wait una... i n my household is for #ObiDatti2023,"ÜT: 6.4293368,3.4274654",0,0
